"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1100223393826263040","x1101956196880273414",2019-03-02 21:23:25,"ERamosPhD","Jury is still out on influenza leading to neurodegenerative diseases but a great story about observation and investigation. Maybe broad, longitudinal data across large populations will help drive conclusions? https://t.co/Pjvaq6Yy59","Twitter for iPhone",208,,,,TRUE,FALSE,0,0,,,"twitter.com/thescientistll…","https://t.co/Pjvaq6Yy59","https://twitter.com/thescientistllc/status/1101806858606645250",,,,,,,,,,,"en","x1101806858606645250","A video of a sick duck led one researcher to test whether certain strains of flu might trigger Parkinson’s disease. https://t.co/uiGxu7nwSf",2019-03-02 11:30:00,"HubSpot",11,5,"x18198832","TheScientistLLC","The Scientist",58234,365,28028,"","Exploring Life, Inspiring Innovation. Subscribe for free at https://t.co/cnRls12igY",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ERamosPhD/status/1101956196880273414","Ed Ramos","Rockville, MD","Looking to improve health for the general public at an individual and population level...and everything in between. (Views my own)","https://t.co/7ai0W2dAqg",FALSE,16,85,0,15,13,2019-02-26 02:37:53,FALSE,"https://t.co/7ai0W2dAqg","http://linkedin.com/in/edwardramos","en","https://pbs.twimg.com/profile_banners/1100223393826263040/1551216532",,"http://pbs.twimg.com/profile_images/1100506644881072128/84pCKHBj_normal.png"
"x254131917","x1098731018301902848",2019-02-21 23:47:42,"Percepcioon","Población con diabetes más susceptible a influenza &gt; https://t.co/oY0sRzl7HH #Salud https://t.co/caZtAzGBNu","Percepcion",86,,,,FALSE,FALSE,0,0,"Salud",,"percepcion.mx/vernoticias/51…","https://t.co/oY0sRzl7HH","http://www.percepcion.mx/vernoticias/51045/000/","http://pbs.twimg.com/media/Dz96CbdWsAEK5nJ.jpg","https://t.co/caZtAzGBNu","https://twitter.com/Percepcioon/status/1098731018301902848/photo/1","photo","http://pbs.twimg.com/media/Dz96CbdWsAEK5nJ.jpg","https://t.co/caZtAzGBNu","https://twitter.com/Percepcioon/status/1098731018301902848/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Percepcioon/status/1098731018301902848","Percepción","Hermosillo,Sonora,México","Percepción es un medio sonorense de información selectiva que pretende llegar a destinatarios que gustan de la información de calidad.","https://t.co/r1poL504BS",FALSE,3491,3448,30,153796,115,2011-02-18 17:27:37,FALSE,"https://t.co/r1poL504BS","http://www.percepcion.com.mx","es","https://pbs.twimg.com/profile_banners/254131917/1453114517","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3781782723/b1015b7f6477e213cf7a5de085eb9a95_normal.jpeg"
"x254131917","x1101513698605187073",2019-03-01 16:05:05,"Percepcioon","Cobertura de vacunación sigue siendo reto en lucha contra influenza en México &gt; https://t.co/Lix8unWePi #Salud https://t.co/XX2ImFlsfY","Percepcion",113,,,,FALSE,FALSE,0,0,"Salud",,"percepcion.mx/vernoticias/51…","https://t.co/Lix8unWePi","http://www.percepcion.mx/vernoticias/51587/000/","http://pbs.twimg.com/media/D0lc3wYX4AErAZk.jpg","https://t.co/XX2ImFlsfY","https://twitter.com/Percepcioon/status/1101513698605187073/photo/1","photo","http://pbs.twimg.com/media/D0lc3wYX4AErAZk.jpg","https://t.co/XX2ImFlsfY","https://twitter.com/Percepcioon/status/1101513698605187073/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Percepcioon/status/1101513698605187073","Percepción","Hermosillo,Sonora,México","Percepción es un medio sonorense de información selectiva que pretende llegar a destinatarios que gustan de la información de calidad.","https://t.co/r1poL504BS",FALSE,3491,3448,30,153796,115,2011-02-18 17:27:37,FALSE,"https://t.co/r1poL504BS","http://www.percepcion.com.mx","es","https://pbs.twimg.com/profile_banners/254131917/1453114517","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3781782723/b1015b7f6477e213cf7a5de085eb9a95_normal.jpeg"
"x254131917","x1101953616154447877",2019-03-02 21:13:10,"Percepcioon","Influenza a 10 años de su aparición &gt; https://t.co/28e1ohyeGg #Salud https://t.co/ppheRNns9r","Percepcion",71,,,,FALSE,FALSE,0,0,"Salud",,"percepcion.mx/vernoticias/51…","https://t.co/28e1ohyeGg","http://www.percepcion.mx/vernoticias/51722/000/","http://pbs.twimg.com/media/D0rs-UOXQAMbLbh.jpg","https://t.co/ppheRNns9r","https://twitter.com/Percepcioon/status/1101953616154447877/photo/1","photo","http://pbs.twimg.com/media/D0rs-UOXQAMbLbh.jpg","https://t.co/ppheRNns9r","https://twitter.com/Percepcioon/status/1101953616154447877/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Percepcioon/status/1101953616154447877","Percepción","Hermosillo,Sonora,México","Percepción es un medio sonorense de información selectiva que pretende llegar a destinatarios que gustan de la información de calidad.","https://t.co/r1poL504BS",FALSE,3491,3448,30,153796,115,2011-02-18 17:27:37,FALSE,"https://t.co/r1poL504BS","http://www.percepcion.com.mx","es","https://pbs.twimg.com/profile_banners/254131917/1453114517","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3781782723/b1015b7f6477e213cf7a5de085eb9a95_normal.jpeg"
"x3341331351","x1101952923767058432",2019-03-02 21:10:24,"mmfbunny","was sick, then I was sad and sick, then I was just sad, and now I have actual influenza A 🤒","Twitter for iPhone",91,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mmfbunny/status/1101952923767058432","bunny","Orlando, FL","good at overthinking with my heart",,FALSE,80,222,0,2718,3101,2015-06-22 13:54:37,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3341331351/1549740430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1087425714821959682/BA2WakNu_normal.jpg"
"x94045478","x1101950255807967232",2019-03-02 20:59:48,"danielstefanski","@aliciad3 @sbdrysdale @PubMedOnline @RESCEUproject @drharish_nair @p_openshaw @fedemartinon Hi Alicia, it’s not my invention. I first read it here from an American conference presenter.

Please spread it far and fast!! (Like Influenza)

#Antibiotics #DrugResistantInfections #AntimicrobialStewardship","Tweetbot for iΟS",208,"x1101856213950701570","x15351267","aliciad3",FALSE,FALSE,1,0,"Antibiotics DrugResistantInfections AntimicrobialStewardship",,,,,,,,,,,,,"x15351267 x814881013373530116 x109322829 x4156064374 x276499963 x909545620544901120 x1332366541","aliciad3 sbdrysdale PubMedOnline RESCEUproject drharish_nair p_openshaw fedemartinon","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/danielstefanski/status/1101950255807967232","Antibiotic Sommelier","Australia","Infectious Diseases doc.
Violinist. Into rural health, politics, development, HIV, Africa, music.",,FALSE,194,282,25,5899,323,2009-12-02 07:57:25,FALSE,,,"en","https://pbs.twimg.com/profile_banners/94045478/1550132074","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/535542151199727616/UiueRma9_normal.jpeg"
"x33447979","x1101948884694249478",2019-03-02 20:54:21,"mikeyswalker","@leftarmisme You have influenza too like your daughter? Hope you get looked at","Twitter for iPhone",65,"x1101744486663757825","x716155526","leftarmisme",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x716155526","leftarmisme","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mikeyswalker/status/1101948884694249478","Mikey's walker","Twin Peaks","#Twin Peaks, dogs, cats, nature",,FALSE,815,460,8,24385,159765,2009-04-20 06:39:47,FALSE,,,"en","https://pbs.twimg.com/profile_banners/33447979/1511463549","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/932386456252899328/myl7ttDm_normal.jpg"
"x222592054","x1101945774135541761",2019-03-02 20:42:00,"lavozfrontera","⚫ #Influenza #AH1N1 cobra vida de adulto mayor en #Ensenada 

https://t.co/XaG836wTEB https://t.co/dnqmztvuyK","TweetDeck",85,,,,FALSE,FALSE,0,0,"Influenza AH1N1 Ensenada",,"bit.ly/2HaL5Ak","https://t.co/XaG836wTEB","http://bit.ly/2HaL5Ak","http://pbs.twimg.com/media/D0rjYeaVsAATp-1.jpg","https://t.co/dnqmztvuyK","https://twitter.com/lavozfrontera/status/1101945774135541761/photo/1","photo","http://pbs.twimg.com/media/D0rjYeaVsAATp-1.jpg","https://t.co/dnqmztvuyK","https://twitter.com/lavozfrontera/status/1101945774135541761/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lavozfrontera/status/1101945774135541761","La Voz dela Frontera","Mexicali, B.C. México","La Voz de la Frontera forma parte de Organización Editorial Mexicana, la compañía periodística más grande de América Latina, @OEMenLinea Somos #LaVozCachanilla.","https://t.co/jUsNfp7P8x",FALSE,6606,327,137,84150,2401,2010-12-03 21:31:52,FALSE,"https://t.co/jUsNfp7P8x","http://www.lavozdelafrontera.com.mx","es","https://pbs.twimg.com/profile_banners/222592054/1546891422","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1082367226689155072/Ed1ZDYnQ_normal.jpg"
"x222592054","x1101361655445893120",2019-03-01 06:00:55,"lavozfrontera","#LoMásVisto
🔴 En la última semana se reportaron 7 muertes relacionados con casos de #Influenza en #SanDiego
💉😬➡ https://t.co/7W6h2FxpoD https://t.co/jmWHwXzfni","TweetDeck",135,,,,FALSE,FALSE,2,1,"LoMásVisto Influenza SanDiego",,"bit.ly/2UcGYrh","https://t.co/7W6h2FxpoD","http://bit.ly/2UcGYrh","http://pbs.twimg.com/media/D0jSapMXQAAJArD.jpg","https://t.co/jmWHwXzfni","https://twitter.com/lavozfrontera/status/1101361655445893120/photo/1","photo","http://pbs.twimg.com/media/D0jSapMXQAAJArD.jpg","https://t.co/jmWHwXzfni","https://twitter.com/lavozfrontera/status/1101361655445893120/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lavozfrontera/status/1101361655445893120","La Voz dela Frontera","Mexicali, B.C. México","La Voz de la Frontera forma parte de Organización Editorial Mexicana, la compañía periodística más grande de América Latina, @OEMenLinea Somos #LaVozCachanilla.","https://t.co/jUsNfp7P8x",FALSE,6606,327,137,84150,2401,2010-12-03 21:31:52,FALSE,"https://t.co/jUsNfp7P8x","http://www.lavozdelafrontera.com.mx","es","https://pbs.twimg.com/profile_banners/222592054/1546891422","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1082367226689155072/Ed1ZDYnQ_normal.jpg"
"x222592054","x1101202755245375488",2019-02-28 19:29:30,"lavozfrontera","🤧 En aumento muertes por #Influenza en #SanDiego

https://t.co/7W6h2FP0gb https://t.co/TAkhpJbwSF","TweetDeck",73,,,,FALSE,FALSE,0,1,"Influenza SanDiego",,"bit.ly/2UcGYrh","https://t.co/7W6h2FP0gb","http://bit.ly/2UcGYrh","http://pbs.twimg.com/media/D0hCENGU8AAKTI1.jpg","https://t.co/TAkhpJbwSF","https://twitter.com/lavozfrontera/status/1101202755245375488/photo/1","photo","http://pbs.twimg.com/media/D0hCENGU8AAKTI1.jpg","https://t.co/TAkhpJbwSF","https://twitter.com/lavozfrontera/status/1101202755245375488/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lavozfrontera/status/1101202755245375488","La Voz dela Frontera","Mexicali, B.C. México","La Voz de la Frontera forma parte de Organización Editorial Mexicana, la compañía periodística más grande de América Latina, @OEMenLinea Somos #LaVozCachanilla.","https://t.co/jUsNfp7P8x",FALSE,6606,327,137,84150,2401,2010-12-03 21:31:52,FALSE,"https://t.co/jUsNfp7P8x","http://www.lavozdelafrontera.com.mx","es","https://pbs.twimg.com/profile_banners/222592054/1546891422","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1082367226689155072/Ed1ZDYnQ_normal.jpg"
"x2904022804","x1101942187519066114",2019-03-02 20:27:45,"Wheretty","@kellyloomisir Thankfully she hasn’t! My gosh it would be so horrible of she was. She got the flu jab so hopefully she’s immune (as it’s probably influenza). And yeah.... I feel like someone is ALWAYS sick 😫","Twitter Web App",192,"x1101925116118618114","x3177085902","kellyloomisir",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x3177085902","kellyloomisir","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Wheretty/status/1101942187519066114","Bestiary","Finland","According to Pottermore I’m a Gryffindor/Thunderbird. My wand: maple with a phoenix feather core (length: 10 ¾”, slightly rigid). Patronus: a wild boar.",,FALSE,106,36,2,1307,2478,2014-12-03 17:06:21,FALSE,,,"fi","https://pbs.twimg.com/profile_banners/2904022804/1512396447","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986286067375595520/81LOBorQ_normal.jpg"
"x954814092207972357","x1101940645948645381",2019-03-02 20:21:37,"NoahProoval","@AgentNdn @dmanduff Also, these twerps don't realize that what conquered indigenous people was disease not big bad Europeans. If the natives had possessed immunity to smallpox and influenza etc. that whole story would have gone way differently...","Twitter Web Client",226,"x1101886485597437952","x1047898380322701312","AgentNdn",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1047898380322701312 x35802405","AgentNdn dmanduff","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NoahProoval/status/1101940645948645381","Subterranean Deep State Blues","Montréal, Québec","I don't approve! (Like anyone cares...) I used to be in a band with an obnoxious teenager... https://t.co/nTmlh1wbmr One man band coming soon-ish...",,FALSE,18,128,0,2976,151,2018-01-20 20:33:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/954814092207972357/1551231166",,"http://pbs.twimg.com/profile_images/1080363261000790017/42_OjFbk_normal.jpg"
"x922559772683067393","x1101935456579698689",2019-03-02 20:01:00,"moduflexllc","It’s #flu season around the United States, but in Nebraska schools there are several other serious viruses and infections spreading. https://t.co/O3xEeJ9dqG","Social Media Publisher App ",156,,,,FALSE,FALSE,0,0,"flu",,"goo.gl/x6zYXx","https://t.co/O3xEeJ9dqG","https://goo.gl/x6zYXx",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/moduflexllc/status/1101935456579698689","Moduflex, LLC.","Omaha, NE","A patent-pending nurse server with other #healthcarestorage options available! #healthcaredesign, #healthcare. #MedTwitter
Teammoduflex@mss-1.com","https://t.co/VZEP4bhKSo",FALSE,66,491,0,1006,65,2017-10-23 20:26:04,FALSE,"https://t.co/VZEP4bhKSo","http://www.moduflexnurseserver.com/","en","https://pbs.twimg.com/profile_banners/922559772683067393/1508790734",,"http://pbs.twimg.com/profile_images/922560525254266882/u9Qgf5ZC_normal.jpg"
"x173627787","x1101935143219068928",2019-03-02 19:59:45,"pulso_mx","Registra SLP aumento 13.73% de contagios de influenza en una semana
 https://t.co/i6i9bXsAl0 https://t.co/txRIBUXaTf","Twitter Web Client",92,,,,FALSE,FALSE,0,0,,,"pulsoslp.com.mx/2019/03/02/reg…","https://t.co/i6i9bXsAl0","https://pulsoslp.com.mx/2019/03/02/registra-slp-aumento-13-73-de-contagios-de-influenza-en-una-semana/","http://pbs.twimg.com/media/D0rcK65WwAEzQkZ.jpg","https://t.co/txRIBUXaTf","https://twitter.com/pulso_mx/status/1101935143219068928/photo/1","photo","http://pbs.twimg.com/media/D0rcK65WwAEzQkZ.jpg","https://t.co/txRIBUXaTf","https://twitter.com/pulso_mx/status/1101935143219068928/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pulso_mx/status/1101935143219068928","Pulso Online","San Luis Potosí","Cuenta oficial de Pulso Online.  Información relevante y actual sobre SLP, México y el mundo.","http://t.co/Df1cP95nz0",FALSE,120354,2,512,362211,122,2010-08-01 23:42:16,FALSE,"http://t.co/Df1cP95nz0","http://www.pulsoslp.com.mx","es","https://pbs.twimg.com/profile_banners/173627787/1421716050","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/631263792219885570/qh2K_RY6_normal.jpg"
"x173627787","x1099139588696821763",2019-02-23 02:51:13,"pulso_mx","No hay reportes de casos de influenza AH1N1 en las escuelas de SLP: SEGE https://t.co/3hGog8gAn6 https://t.co/GtaFrrtZeA","TweetDeck",96,,,,FALSE,FALSE,0,0,,,"bit.ly/2U2PBo1","https://t.co/3hGog8gAn6","http://bit.ly/2U2PBo1","http://pbs.twimg.com/media/D0Dtj-UWwAEU7Nc.jpg","https://t.co/GtaFrrtZeA","https://twitter.com/pulso_mx/status/1099139588696821763/photo/1","photo","http://pbs.twimg.com/media/D0Dtj-UWwAEU7Nc.jpg","https://t.co/GtaFrrtZeA","https://twitter.com/pulso_mx/status/1099139588696821763/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pulso_mx/status/1099139588696821763","Pulso Online","San Luis Potosí","Cuenta oficial de Pulso Online.  Información relevante y actual sobre SLP, México y el mundo.","http://t.co/Df1cP95nz0",FALSE,120354,2,512,362211,122,2010-08-01 23:42:16,FALSE,"http://t.co/Df1cP95nz0","http://www.pulsoslp.com.mx","es","https://pbs.twimg.com/profile_banners/173627787/1421716050","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/631263792219885570/qh2K_RY6_normal.jpg"
"x173627787","x1100228961395720193",2019-02-26 03:00:00,"pulso_mx","Sí hay casos de influenza en escuelas pero no se catalogan como brotes: Salud
#Destacadas https://t.co/7C91HFsQC1 https://t.co/mtjrELwfdM","TweetDeck",113,,,,FALSE,FALSE,0,0,"Destacadas",,"bit.ly/2U9dNVR","https://t.co/7C91HFsQC1","http://bit.ly/2U9dNVR","http://pbs.twimg.com/media/D0TKB7nX4AIf85N.jpg","https://t.co/mtjrELwfdM","https://twitter.com/pulso_mx/status/1100228961395720193/photo/1","photo","http://pbs.twimg.com/media/D0TKB7nX4AIf85N.jpg","https://t.co/mtjrELwfdM","https://twitter.com/pulso_mx/status/1100228961395720193/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pulso_mx/status/1100228961395720193","Pulso Online","San Luis Potosí","Cuenta oficial de Pulso Online.  Información relevante y actual sobre SLP, México y el mundo.","http://t.co/Df1cP95nz0",FALSE,120354,2,512,362211,122,2010-08-01 23:42:16,FALSE,"http://t.co/Df1cP95nz0","http://www.pulsoslp.com.mx","es","https://pbs.twimg.com/profile_banners/173627787/1421716050","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/631263792219885570/qh2K_RY6_normal.jpg"
"x173627787","x1100083722966179841",2019-02-25 17:22:52,"pulso_mx","Sí hay casos de influenza en escuelas pero no se catalogan como brotes: Salud
 https://t.co/c11LhVOunB https://t.co/kmmnORhBMg","Twitter Web Client",102,,,,FALSE,FALSE,0,0,,,"pulsoslp.com.mx/2019/02/25/si-…","https://t.co/c11LhVOunB","https://pulsoslp.com.mx/2019/02/25/si-hay-casos-de-influenza-en-escuelas-pero-no-se-catalogan-como-brotes-salud/","http://pbs.twimg.com/media/D0RIS9dX0AIFm6Y.jpg","https://t.co/kmmnORhBMg","https://twitter.com/pulso_mx/status/1100083722966179841/photo/1","photo","http://pbs.twimg.com/media/D0RIS9dX0AIFm6Y.jpg","https://t.co/kmmnORhBMg","https://twitter.com/pulso_mx/status/1100083722966179841/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pulso_mx/status/1100083722966179841","Pulso Online","San Luis Potosí","Cuenta oficial de Pulso Online.  Información relevante y actual sobre SLP, México y el mundo.","http://t.co/Df1cP95nz0",FALSE,120354,2,512,362211,122,2010-08-01 23:42:16,FALSE,"http://t.co/Df1cP95nz0","http://www.pulsoslp.com.mx","es","https://pbs.twimg.com/profile_banners/173627787/1421716050","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/631263792219885570/qh2K_RY6_normal.jpg"
"x173627787","x1100861291437142026",2019-02-27 20:52:39,"pulso_mx","Pruebas rápidas no confirman influenza; se requiere estudio de laboratorio: Salud
 https://t.co/GzHcUhfHjR https://t.co/iThpvZcIwn","Twitter Web Client",106,,,,FALSE,FALSE,1,1,,,"pulsoslp.com.mx/2019/02/27/pru…","https://t.co/GzHcUhfHjR","https://pulsoslp.com.mx/2019/02/27/pruebas-rapidas-no-confirman-influenza-se-requiere-estudio-de-laboratorio-salud/","http://pbs.twimg.com/media/D0cLgdDVAAAdC4d.jpg","https://t.co/iThpvZcIwn","https://twitter.com/pulso_mx/status/1100861291437142026/photo/1","photo","http://pbs.twimg.com/media/D0cLgdDVAAAdC4d.jpg","https://t.co/iThpvZcIwn","https://twitter.com/pulso_mx/status/1100861291437142026/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pulso_mx/status/1100861291437142026","Pulso Online","San Luis Potosí","Cuenta oficial de Pulso Online.  Información relevante y actual sobre SLP, México y el mundo.","http://t.co/Df1cP95nz0",FALSE,120354,2,512,362211,122,2010-08-01 23:42:16,FALSE,"http://t.co/Df1cP95nz0","http://www.pulsoslp.com.mx","es","https://pbs.twimg.com/profile_banners/173627787/1421716050","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/631263792219885570/qh2K_RY6_normal.jpg"
"x173627787","x1099751776482406400",2019-02-24 19:23:50,"pulso_mx","#SLP Confirman brote de influenza en secundaria de Valles
https://t.co/uWjdMGcVS5 https://t.co/M16bfROHtN","TweetDeck",81,,,,FALSE,FALSE,0,0,"SLP",,"pulsoslp.com.mx/2019/02/24/con…","https://t.co/uWjdMGcVS5","https://pulsoslp.com.mx/2019/02/24/confirman-brote-de-influenza-en-secundaria-de-valles/","http://pbs.twimg.com/media/D0MaZvaWsAAT10Z.jpg","https://t.co/M16bfROHtN","https://twitter.com/pulso_mx/status/1099751776482406400/photo/1","photo","http://pbs.twimg.com/media/D0MaZvaWsAAT10Z.jpg","https://t.co/M16bfROHtN","https://twitter.com/pulso_mx/status/1099751776482406400/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pulso_mx/status/1099751776482406400","Pulso Online","San Luis Potosí","Cuenta oficial de Pulso Online.  Información relevante y actual sobre SLP, México y el mundo.","http://t.co/Df1cP95nz0",FALSE,120354,2,512,362211,122,2010-08-01 23:42:16,FALSE,"http://t.co/Df1cP95nz0","http://www.pulsoslp.com.mx","es","https://pbs.twimg.com/profile_banners/173627787/1421716050","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/631263792219885570/qh2K_RY6_normal.jpg"
